timestamp,device_id,temperature_c,current_amps,vibration_rms_g,days_to_failure,failure_mode
2025-06-30 10:17:01.987987,motor_2,41.4471845856544,5.4522688470433955,0.13258474816346208,-1,Normal
2025-06-30 10:27:01.987987,motor_2,47.28634621489242,5.521510510931888,0.2466161306968024,-1,Normal
2025-06-30 10:37:01.987987,motor_2,43.974435965428405,6.357298831370024,0.21931535010074205,-1,Normal
2025-06-30 10:47:01.987987,motor_2,45.054484370882356,5.2833737653861075,0.2357493837604699,-1,Normal
2025-06-30 10:57:01.987987,motor_2,42.82315025461221,6.086401840914114,0.22594922082186736,-1,Normal
2025-06-30 11:07:01.987987,motor_2,44.9528351461747,5.764802374479978,0.30913221856058737,-1,Normal
2025-06-30 11:17:01.987987,motor_2,44.90675055725202,5.655214415948086,0.27254610586899214,-1,Normal
2025-06-30 11:27:01.987987,motor_2,42.837161313311064,5.90480020753544,0.29672035246163325,-1,Normal
2025-06-30 11:37:01.987987,motor_2,44.57579204290671,6.0860945378124205,0.3210836841251642,-1,Normal
2025-06-30 11:47:01.987987,motor_2,49.08165254549952,5.030120203831093,0.264061387519392,-1,Normal
2025-06-30 11:57:01.987987,motor_2,44.19110795265082,7.04645649152113,0.25481384057045803,-1,Normal
2025-06-30 12:07:01.987987,motor_2,44.64538708844285,5.797079042003642,0.19412138285832445,-1,Normal
2025-06-30 12:17:01.987987,motor_2,45.98819216477305,5.762069401801167,0.18480898502426796,-1,Normal
2025-06-30 12:27:01.987987,motor_2,47.018990685419425,6.299650645316467,0.27016107517619525,-1,Normal
2025-06-30 12:37:01.987987,motor_2,44.098588228962036,5.29728829663032,0.15607767345142165,-1,Normal
2025-06-30 12:47:01.987987,motor_2,48.607910885613755,6.314467883990732,0.2892141578410079,-1,Normal
2025-06-30 12:57:01.987987,motor_2,46.20129503285314,5.578934408657832,0.2560968365766338,-1,Normal
2025-06-30 13:07:01.987987,motor_2,44.322683825117416,5.934569929028227,0.3412848492966128,-1,Normal
2025-06-30 13:17:01.987987,motor_2,47.23606070703925,5.7531612195315125,0.19194685228894853,-1,Normal
2025-06-30 13:27:01.987987,motor_2,46.13905016359823,5.9715552154841625,0.2973225518713086,-1,Normal
2025-06-30 13:37:01.987987,motor_2,46.5989704233666,6.543561561366518,0.2143420274707897,-1,Normal
2025-06-30 13:47:01.987987,motor_2,46.47719539792749,5.703583707327554,0.25371227705017524,-1,Normal
2025-06-30 13:57:01.987987,motor_2,45.87779227235746,5.946870368354629,0.135523033005222,-1,Normal
2025-06-30 14:07:01.987987,motor_2,44.216399975483306,6.492856986810619,0.22372630549281172,-1,Normal
2025-06-30 14:17:01.987987,motor_2,46.437870894465405,6.2462560721224065,0.17625230219075644,-1,Normal
2025-06-30 14:27:01.987987,motor_2,48.801923268401936,5.224223605210421,0.24668895281137082,-1,Normal
2025-06-30 14:37:01.987987,motor_2,45.74719033823119,6.2183718117951665,0.25448877159013505,-1,Normal
2025-06-30 14:47:01.987987,motor_2,45.731381196999564,5.845600062261341,0.20806406365693308,-1,Normal
2025-06-30 14:57:01.987987,motor_2,42.65265554332757,6.27035125712282,0.2345485537478363,-1,Normal
2025-06-30 15:07:01.987987,motor_2,47.151266037031434,5.78102732576473,0.18261962022076966,-1,Normal
2025-06-30 15:17:01.987987,motor_2,44.14569408391504,6.249873362636917,0.19314369720260946,-1,Normal
2025-06-30 15:27:01.987987,motor_2,46.61853426684735,6.411847431206226,0.20853957076126756,-1,Normal
2025-06-30 15:37:01.987987,motor_2,45.020256478894225,6.014680701741544,0.19610284221276786,-1,Normal
2025-06-30 15:47:01.987987,motor_2,47.6249807236711,5.549666559045595,0.27725668228726863,-1,Normal
2025-06-30 15:57:01.987987,motor_2,46.80659935190731,6.702118951495683,0.20731479868623784,-1,Normal
2025-06-30 16:07:01.987987,motor_2,49.367039013026954,6.147579917378759,0.23241927924922698,-1,Normal
2025-06-30 16:17:01.987987,motor_2,47.66392983576641,5.97351354241553,0.20890441157854645,-1,Normal
2025-06-30 16:27:01.987987,motor_2,43.40901093526106,7.311376990703933,0.2730738221136537,-1,Normal
2025-06-30 16:37:01.987987,motor_2,43.2823053071505,5.974746966373651,0.16748628931628173,-1,Normal
2025-06-30 16:47:01.987987,motor_2,46.63730826160349,6.217468523222529,0.22360888407172225,-1,Normal
2025-06-30 16:57:01.987987,motor_2,46.237411231304165,6.019893701192321,0.15622018080825523,-1,Normal
2025-06-30 17:07:01.987987,motor_2,46.29203915214447,6.717473181489776,0.27467415422607705,-1,Normal
2025-06-30 17:17:01.987987,motor_2,44.88324756227758,6.309580807563895,0.23701974940321982,-1,Normal
2025-06-30 17:27:01.987987,motor_2,46.92978208892687,6.174251406399009,0.2756788348828356,-1,Normal
2025-06-30 17:37:01.987987,motor_2,48.93737336512128,5.752680932109346,0.244119439327137,-1,Normal
2025-06-30 17:47:01.987987,motor_2,42.48419996841159,6.257535372022122,0.26771323491320614,-1,Normal
2025-06-30 17:57:01.987987,motor_2,43.44643028416413,6.5606671929045195,0.22794496649375803,-1,Normal
2025-06-30 18:07:01.987987,motor_2,43.86766882303871,5.349023090409915,0.24418687941750222,-1,Normal
2025-06-30 18:17:01.987987,motor_2,44.050121125854126,5.408637944844973,0.25770434686800314,-1,Normal
2025-06-30 18:27:01.987987,motor_2,44.311151861753316,5.237786760472761,0.21698389124575046,-1,Normal
2025-06-30 18:37:01.987987,motor_2,47.985298761190094,5.766838927163167,0.3181762392320593,-1,Normal
2025-06-30 18:47:01.987987,motor_2,43.86133864552942,5.17753191897744,0.19073728354173822,-1,Normal
2025-06-30 18:57:01.987987,motor_2,41.79843098326551,5.856934923289286,0.2602323061333657,-1,Normal
2025-06-30 19:07:01.987987,motor_2,45.4491800809744,5.9798083387848235,0.25989205639215124,-1,Normal
2025-06-30 19:17:01.987987,motor_2,45.88910851649322,5.894426754819355,0.19782482167531376,-1,Normal
2025-06-30 19:27:01.987987,motor_2,49.49935054042325,5.836226065977808,0.19817329727265617,-1,Normal
2025-06-30 19:37:01.987987,motor_2,46.444205498315974,5.4283407938400785,0.1560987730036969,-1,Normal
2025-06-30 19:47:01.987987,motor_2,46.64342270591477,6.5775095465980815,0.20988583448093995,-1,Normal
2025-06-30 19:57:01.987987,motor_2,42.390184758929934,6.44187131999538,0.19172149942511943,-1,Normal
2025-06-30 20:07:01.987987,motor_2,49.725399939607954,4.798993366857667,0.16843511709503728,-1,Normal
2025-06-30 20:17:01.987987,motor_2,47.39908291195603,5.480644496936403,0.2388573872976216,-1,Normal
2025-06-30 20:27:01.987987,motor_2,44.05177278246805,5.909316347663895,0.1804110488795185,-1,Normal
2025-06-30 20:37:01.987987,motor_2,42.9188022244691,5.407395568927675,0.26202340369740384,-1,Normal
2025-06-30 20:47:01.987987,motor_2,46.60254424876459,6.074774552893503,0.3224399008733808,-1,Normal
2025-06-30 20:57:01.987987,motor_2,44.10400359796147,5.603535355917059,0.18355819641654525,-1,Normal
2025-06-30 21:07:01.987987,motor_2,41.62710766680484,5.684538683596269,0.1829423717538558,-1,Normal
2025-06-30 21:17:01.987987,motor_2,43.58902318540681,6.171139366947198,0.2440358472113338,-1,Normal
2025-06-30 21:27:01.987987,motor_2,44.53875239212373,6.149164559943453,0.3215765772312423,-1,Normal
2025-06-30 21:37:01.987987,motor_2,43.4710562413255,5.2896940760093125,0.19349285322938103,-1,Normal
2025-06-30 21:47:01.987987,motor_2,45.66252984111637,5.789699523771931,0.25520922122791695,-1,Normal
2025-06-30 21:57:01.987987,motor_2,43.471727651925626,6.558264182865969,0.21414078894332586,-1,Normal
2025-06-30 22:07:01.987987,motor_2,43.84731114359898,5.944421509259947,0.2551301405250541,-1,Normal
2025-06-30 22:17:01.987987,motor_2,45.55278534344005,6.32074448179668,0.2314109373283563,-1,Normal
2025-06-30 22:27:01.987987,motor_2,45.956738958535,5.853134643462438,0.28596195258564905,-1,Normal
2025-06-30 22:37:01.987987,motor_2,46.73271302177478,6.09957208170314,0.31060879052388046,-1,Normal
2025-06-30 22:47:01.987987,motor_2,44.00345169406275,6.279586015286238,0.18707615630249858,-1,Normal
2025-06-30 22:57:01.987987,motor_2,44.39321413265062,6.1371806294420725,0.2782092549274791,-1,Normal
2025-06-30 23:07:01.987987,motor_2,47.71827649038531,5.749373483682738,0.18892979403717064,-1,Normal
2025-06-30 23:17:01.987987,motor_2,46.043570571123524,6.502186578832196,0.2000619269430283,-1,Normal
2025-06-30 23:27:01.987987,motor_2,48.314164029006776,6.217598006415707,0.23068981455441245,-1,Normal
2025-06-30 23:37:01.987987,motor_2,44.43457379366047,5.818361112829352,0.22424527549742637,-1,Normal
2025-06-30 23:47:01.987987,motor_2,45.217461423783405,5.002593915854973,0.24892442255305786,-1,Normal
2025-06-30 23:57:01.987987,motor_2,45.278425587869464,5.80627286980552,0.22589064095451528,-1,Normal
2025-07-01 00:07:01.987987,motor_2,41.06963870259571,7.409797734925997,0.28459962910738984,-1,Normal
2025-07-01 00:17:01.987987,motor_2,48.8688283474801,6.5619113006018,0.22935806513844595,-1,Normal
2025-07-01 00:27:01.987987,motor_2,44.99475324163974,5.054285483885639,0.24004354499297167,-1,Normal
2025-07-01 00:37:01.987987,motor_2,42.9744943924679,5.490988792607759,0.17965692744610579,-1,Normal
2025-07-01 00:47:01.987987,motor_2,43.58419286599016,6.112224335660487,0.22760684260841219,-1,Normal
2025-07-01 00:57:01.987987,motor_2,45.97432051478201,6.509038210018159,0.17106817325855508,-1,Normal
2025-07-01 01:07:01.987987,motor_2,44.915795369968635,5.7086758526902655,0.2599331066923299,-1,Normal
2025-07-01 01:17:01.987987,motor_2,43.029062992594795,5.75447516353226,0.27370432396660976,-1,Normal
2025-07-01 01:27:01.987987,motor_2,46.720205615652446,5.7293523604392576,0.2779936142255765,-1,Normal
2025-07-01 01:37:01.987987,motor_2,44.73283200162661,6.3835277566233115,0.27183106747729574,-1,Normal
2025-07-01 01:47:01.987987,motor_2,43.34595591033741,5.5934384953660174,0.28244378745571624,-1,Normal
2025-07-01 01:57:01.987987,motor_2,43.199268933042326,5.739477894157189,0.22613374950447612,-1,Normal
2025-07-01 02:07:01.987987,motor_2,48.380787788733855,6.619926544614694,0.30730779917854883,-1,Normal
2025-07-01 02:17:01.987987,motor_2,44.09398939390171,6.568402631622453,0.2419821568292349,-1,Normal
2025-07-01 02:27:01.987987,motor_2,46.474686852875884,6.234671285977795,0.23929649828174715,-1,Normal
2025-07-01 02:37:01.987987,motor_2,44.362382239942534,5.969761149922541,0.22247257367987006,-1,Normal
2025-07-01 02:47:01.987987,motor_2,44.07181359665182,5.8266008634366475,0.2792615256725604,-1,Normal
2025-07-01 02:57:01.987987,motor_2,43.69192398504826,6.188175797856851,0.26921986287649713,-1,Normal
2025-07-01 03:07:01.987987,motor_2,45.12823343260052,5.914797945976911,0.20652042458743436,-1,Normal
2025-07-01 03:17:01.987987,motor_2,45.0356826804908,6.3003992919168414,0.27544679065307864,-1,Normal
2025-07-01 03:27:01.987987,motor_2,48.19897348628942,6.242316161756246,0.19820690309320343,-1,Normal
2025-07-01 03:37:01.987987,motor_2,47.02823633127888,6.246829609363452,0.2820381132964607,-1,Normal
2025-07-01 03:47:01.987987,motor_2,42.48794806423383,6.534852121612553,0.21825098811821664,-1,Normal
2025-07-01 03:57:01.987987,motor_2,42.89369587115172,5.191421489391005,0.25684068940676036,-1,Normal
2025-07-01 04:07:01.987987,motor_2,43.186069098451576,6.483552391081081,0.2357756324282975,-1,Normal
2025-07-01 04:17:01.987987,motor_2,45.49526700399009,5.931890081939342,0.22963901430629569,-1,Normal
2025-07-01 04:27:01.987987,motor_2,45.109840157829765,5.999221704547876,0.1719613939922791,-1,Normal
2025-07-01 04:37:01.987987,motor_2,44.10100998461082,6.142123959760557,0.2824784568046505,-1,Normal
2025-07-01 04:47:01.987987,motor_2,43.49196811483064,5.904998011530541,0.2513792039838502,-1,Normal
2025-07-01 04:57:01.987987,motor_2,45.601069719531885,5.446791220699289,0.24807211274006782,-1,Normal
2025-07-01 05:07:01.987987,motor_2,41.152911507454604,5.867916085702712,0.3042947209380492,-1,Normal
2025-07-01 05:17:01.987987,motor_2,46.21912970768136,6.3813250661687455,0.2199670716262816,-1,Normal
2025-07-01 05:27:01.987987,motor_2,47.26800255228815,5.505628024657516,0.2219701822467479,-1,Normal
2025-07-01 05:37:01.987987,motor_2,45.95764689894819,5.803291582022093,0.2314628850140618,-1,Normal
2025-07-01 05:47:01.987987,motor_2,44.363284920389646,6.356683694244909,0.21737638446478041,-1,Normal
2025-07-01 05:57:01.987987,motor_2,42.702443878140194,5.783928850603293,0.3042492392474724,-1,Normal
2025-07-01 06:07:01.987987,motor_2,46.71476901621622,6.7490037498006075,0.2520456069097256,-1,Normal
2025-07-01 06:17:01.987987,motor_2,44.84159038912747,6.03692247920719,0.3224250372034678,-1,Normal
2025-07-01 06:27:01.987987,motor_2,45.15705869000811,5.193910001853344,0.2270145881911182,-1,Normal
2025-07-01 06:37:01.987987,motor_2,44.861823842688636,6.043865518668107,0.1781432538897591,-1,Normal
2025-07-01 06:47:01.987987,motor_2,44.393574026923446,5.241379984540425,0.22672716718378574,-1,Normal
2025-07-01 06:57:01.987987,motor_2,44.28581539805255,5.354193851262641,0.24112401835349678,-1,Normal
2025-07-01 07:07:01.987987,motor_2,43.95403231499988,5.208506807784733,0.25216381867600224,-1,Normal
2025-07-01 07:17:01.987987,motor_2,43.89112276200232,5.6598364158218795,0.24651285488497654,-1,Normal
2025-07-01 07:27:01.987987,motor_2,45.783435376122675,6.25341179821581,0.14660405033018903,-1,Normal
2025-07-01 07:37:01.987987,motor_2,43.136172663495124,5.139371324017381,0.32543732851373663,-1,Normal
2025-07-01 07:47:01.987987,motor_2,43.07872826010446,5.902811679134206,0.20160398233219415,-1,Normal
2025-07-01 07:57:01.987987,motor_2,46.51783913302813,5.578814179858975,0.28982569822673176,-1,Normal
2025-07-01 08:07:01.987987,motor_2,47.00691051336747,6.202327273014832,0.24109653582717133,-1,Normal
2025-07-01 08:17:01.987987,motor_2,44.516243753435816,6.524891384241163,0.28144473290197863,-1,Normal
2025-07-01 08:27:01.987987,motor_2,43.64245555346186,5.498887691734044,0.2241552099786758,-1,Normal
2025-07-01 08:37:01.987987,motor_2,44.76476485061475,6.088007900450315,0.23873143003090108,-1,Normal
2025-07-01 08:47:01.987987,motor_2,44.39570209673207,6.42444057087404,0.2479174984121607,-1,Normal
2025-07-01 08:57:01.987987,motor_2,40.39465109334314,6.507629095890505,0.22588209075061658,-1,Normal
2025-07-01 09:07:01.987987,motor_2,47.52132959911805,5.389359301116471,0.2786530745369855,-1,Normal
2025-07-01 09:17:01.987987,motor_2,43.792516765304356,5.217809624143212,0.2863858893481802,-1,Normal
2025-07-01 09:27:01.987987,motor_2,44.889575479858216,6.775249959407216,0.21997871612232905,-1,Normal
2025-07-01 09:37:01.987987,motor_2,46.357359083784424,5.569497811247483,0.28965370064460183,-1,Normal
2025-07-01 09:47:01.987987,motor_2,48.03523127962595,6.21501032650271,0.254290376239833,-1,Normal
2025-07-01 09:57:01.987987,motor_2,43.841183295460084,6.104951690225034,0.2471059973663478,-1,Normal
2025-07-01 10:07:01.987987,motor_2,46.262673085917015,5.474386446564881,0.3130218101899551,-1,Normal
2025-07-01 10:17:01.987987,motor_2,45.276570792950636,6.693264792749646,0.18691390573558464,-1,Normal
2025-07-01 10:27:01.987987,motor_2,45.83883769907917,5.952259096890896,0.20328803245849275,-1,Normal
2025-07-01 10:37:01.987987,motor_2,47.53835402704911,5.685019290915353,0.2634339817731454,-1,Normal
2025-07-01 10:47:01.987987,motor_2,47.879518806164484,6.553136162226721,0.24319904299566164,-1,Normal
2025-07-01 10:57:01.987987,motor_2,42.20131807643413,5.5798771638332765,0.17429833435115205,-1,Normal
2025-07-01 11:07:01.987987,motor_2,42.85496876303306,5.788085389804793,0.32589359514101707,-1,Normal
2025-07-01 11:17:01.987987,motor_2,45.45831415409812,5.243309778502916,0.270441745252535,-1,Normal
2025-07-01 11:27:01.987987,motor_2,43.04002042530976,5.7879769328744715,0.2597177922175889,-1,Normal
2025-07-01 11:37:01.987987,motor_2,45.20815782104211,6.135055770014774,0.2014066268561922,-1,Normal
2025-07-01 11:47:01.987987,motor_2,42.77500166529391,5.3344468539439935,0.28270468231944973,-1,Normal
2025-07-01 11:57:01.987987,motor_2,48.326593126852515,6.575561058748669,0.26795811702203115,-1,Normal
2025-07-01 12:07:01.987987,motor_2,47.07413010450287,7.07963024996696,0.3551688628091832,-1,Normal
2025-07-01 12:17:01.987987,motor_2,42.12473705125989,5.881040887759034,0.38658244016242554,-1,Normal
2025-07-01 12:27:01.987987,motor_2,49.82355591716133,6.11011189032924,0.22339690488676833,-1,Normal
2025-07-01 12:37:01.987987,motor_2,44.11361678542751,5.4938967645817405,0.2451006966485309,-1,Normal
2025-07-01 12:47:01.987987,motor_2,49.106480333271925,6.439017646529074,0.23393585814844084,-1,Normal
2025-07-01 12:57:01.987987,motor_2,46.01519516142507,5.254411039224173,0.23535287241438851,-1,Normal
2025-07-01 13:07:01.987987,motor_2,41.83593742188372,6.079276198814396,0.27789321685840396,-1,Normal
2025-07-01 13:17:01.987987,motor_2,46.33778642920125,5.5642414646430165,0.17771885730096337,-1,Normal
2025-07-01 13:27:01.987987,motor_2,45.75579960984514,5.745644405979408,0.24889696794608762,-1,Normal
2025-07-01 13:37:01.987987,motor_2,43.04483798610104,5.915960376831808,0.29964350433975373,-1,Normal
2025-07-01 13:47:01.987987,motor_2,48.00644416544508,5.301312909464165,0.26832503763002385,-1,Normal
2025-07-01 13:57:01.987987,motor_2,46.6933540178838,6.041653802355169,0.18553915833769613,-1,Normal
2025-07-01 14:07:01.987987,motor_2,45.49191807078415,6.635650137669223,0.2690284667107601,-1,Normal
2025-07-01 14:17:01.987987,motor_2,43.486627352035796,5.796541677373608,0.22039684881693605,-1,Normal
2025-07-01 14:27:01.987987,motor_2,42.49118258286027,6.954449214827966,0.2386391490782327,-1,Normal
2025-07-01 14:37:01.987987,motor_2,43.2539048880359,6.252045155796151,0.34818495969223945,-1,Normal
2025-07-01 14:47:01.987987,motor_2,42.62623081706529,6.129656963072788,0.2646994078789445,-1,Normal
2025-07-01 14:57:01.987987,motor_2,44.528229197081934,6.149488842505338,0.15820937894815168,-1,Normal
2025-07-01 15:07:01.987987,motor_2,45.02039018059007,6.104042718836001,0.269078220714204,-1,Normal
2025-07-01 15:17:01.987987,motor_2,43.499893419907174,5.896840015460882,0.1961544654848724,-1,Normal
2025-07-01 15:27:01.987987,motor_2,42.15606865993127,6.221762654884278,0.26166300906359263,-1,Normal
2025-07-01 15:37:01.987987,motor_2,42.87546611654352,5.663129746610453,0.28901870967099974,-1,Normal
2025-07-01 15:47:01.987987,motor_2,45.954591558254634,5.936603645165494,0.3171455202668517,-1,Normal
2025-07-01 15:57:01.987987,motor_2,46.53427355508836,5.7470835197888865,0.25332637776352607,-1,Normal
2025-07-01 16:07:01.987987,motor_2,43.94773254112253,6.626871324770238,0.23102928690924354,-1,Normal
2025-07-01 16:17:01.987987,motor_2,42.76553089547692,5.528246020144188,0.17869387711780343,-1,Normal
2025-07-01 16:27:01.987987,motor_2,46.911441878859165,6.813164907327037,0.31144323786710704,-1,Normal
2025-07-01 16:37:01.987987,motor_2,44.23803432649787,5.827473783639185,0.16386446582127456,-1,Normal
2025-07-01 16:47:01.987987,motor_2,45.44839640118605,5.811495649403346,0.25620294701816676,-1,Normal
